x1,x0,x11,x16,x6,x9,x18,x10,x13,x7,x8,x3,x2,x17,x4,x5,x15_0.0,x14_0.0,x14_3.0,x15_3.0,x12_30.0,x14_1.0,x14_2.0,x12_90.0,x15_1.0,x12_45.0,x12_60.0,x12_15.0,x15_2.0,x19_1.0,x19_0.0,D,U
0.47391251959736025,-0.7827125154595579,1.5235118943435826,1.5238708207193996,-0.2730934960925631,0.6188185256388513,-1.2313990418918521,-0.3438512414305201,-1.4336968337267855,0.764570369934204,-1.1567796378338155,-0.45162342436472513,0.8392015060353202,-0.9919524303877418,0.0038277380582287667,-0.3479405118442409,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,934.0,0.2474276527331189
-0.8506290432724235,1.1308713603353147,-1.523528472809331,1.1770645452602697,-0.19698818969515783,-0.28960390295114524,0.9521384562443118,-0.5555767865691665,-1.5634486654208568,-1.468364346098365,-1.1567796378338155,-0.09983774111786425,-0.23386633819648617,1.5788753422616113,1.0173034119327273,-1.676479746809458,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,942.0,0.2132484076433121
0.7365038498455971,-0.48951807982126383,-1.311668074531267,-0.35879181748730565,-0.2938494887464007,-1.44260160077691,-0.018322654038427772,-1.4024789671237525,1.0315879684605682,-0.09425067469370695,-1.67659425312323,-0.45162342436472513,0.7199717455651194,-0.7063049000933692,-1.6852983850659358,1.6448683406035849,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,145.0,0.262987012987013
-0.2289054525376272,-0.7498301834897155,-0.12275261029384987,1.6866574398124607,-0.6051893785539668,0.4790612289326979,-1.0927617404228893,1.7028290282430623,1.5505952952368534,-0.09425067469370695,0.14275690038972255,0.4864717309602394,-0.8300151405474897,-1.2775999606821145,-0.6718227111914371,-1.676479746809458,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,413.0,0.3282509505703422
-0.17870416881369924,0.14882640182994802,0.7948577376228776,-0.48619004112535336,-0.7435626629128851,-0.4992398480103752,1.3333910352839593,-1.1201782402722238,-0.46055809602125114,-0.6954254059332453,1.4422934386132595,1.424566886285204,-1.3069341824282925,-0.7063049000933692,-1.6852983850659358,0.3163291056383676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,768.0,0.1907525291495199
0.5395603521594194,-1.2304767992901977,-0.43308140253211436,-1.2258075061351306,1.3181992740349968,-1.5823588974830631,1.1947537338149965,-1.190753421985106,1.5505952952368534,1.4516272056365327,0.7492072848940408,-1.1551947908584494,1.4353503083863237,0.43628522108412104,-0.33399748656660416,-0.3479405118442409,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,178.0,0.1181332945647884
1.5397243894284398,1.0397773826740804,0.20730432959846368,-0.07214581430169824,-1.1725198444255316,1.5621802784053858,0.1896332981650166,-1.261328603697988,1.2262157160016751,-0.7813075103960365,1.7022007462579674,-0.45162342436472513,-1.3069341824282925,-1.2775999606821145,0.6794781873078947,0.3163291056383676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,591.0,0.3408374232268559
-1.4916608200548844,-1.4583643296705215,-1.6248739615780556,0.9859672098031982,-1.1033332022460722,0.23448595969692945,1.6106656382218847,0.8559268476884765,-0.7849376752564292,-0.6954254059332453,1.355657669398357,-1.2724566852740702,-1.1877044219580917,-0.7063049000933692,1.0173034119327273,-0.3479405118442409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,557.0,0.3564397905759163
1.1496990312656172,1.6738494499626215,-0.11622462989700293,0.6462386134350709,0.24580632025338028,-0.07996795789191534,1.4720283367529223,0.7853516659755944,-1.5634486654208568,-0.9530717193216189,-0.03051463804008265,0.4864717309602394,-1.6646234638388946,0.43628522108412104,1.35512863655756,0.3163291056383676,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,809.0,0.1781772738044154
-0.7000251921006406,0.9369342655155009,-0.8796958544778315,1.407089115717856,-0.5429214005924535,1.247726360816541,1.3680503606512,-1.5436293305495168,-1.5634486654208568,-1.2107180327099916,-0.11715040725498524,0.8382574142071015,0.24305270368431664,0.15063769078974848,0.34165296268306145,0.9805987231209763,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,526.0,0.3179411764705883
-0.17098089439463363,-1.032114703880475,0.07366714469641282,0.4692966361600046,-0.2730934960925631,1.5272409542288474,-1.3007176926263335,-1.190753421985106,-0.26593034848014424,-0.43777909254487174,0.40266420803443037,1.5418287807008246,-1.545393703368694,0.7219327513784937,-0.6718227111914371,0.3163291056383676,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369.0,0.3056591639871382
-1.6384030340171345,-1.6954070336851406,0.1066235974542024,-0.188927519303242,1.0552900337530522,-0.9883903864819118,-0.7461684867504824,-1.4024789671237525,-1.174193170338643,0.5928061610086217,-1.4166869454785234,-0.8034091076115873,-0.8300151405474897,-1.2775999606821145,1.35512863655756,-1.0122101293268495,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,669.0,0.095130205315194
-0.6691320944243774,1.0853243715046972,0.8981834273417236,-1.7247838820508175,1.3943045804324015,1.0730297399338495,-0.3302565823435941,-1.4024789671237525,-1.0444413386445717,0.8504524743969952,0.31602843881952775,1.6590906751164454,-0.9492449010176903,-0.7063049000933692,1.0173034119327273,0.3163291056383676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,246.0,0.0114024390243902
0.029824240501076887,0.7124799252480374,0.15540055442805806,-0.9427003424950244,0.9999407200094849,1.1429083882869258,1.125435083080515,-0.5555767865691665,1.291091631848711,1.1080987877853687,-0.11715040725498524,-1.5069804741053117,0.004593182743915246,0.7219327513784937,0.34165296268306145,-1.0122101293268495,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,77.0,0.1367272727272727
-1.518692280521615,0.7884678664126853,0.4145606727367254,-1.5053758302297353,-0.9234479325794788,-1.5823588974830631,1.264072384549478,1.561678664817298,1.420843463542782,-1.0389538237844091,0.48929997724933294,0.36920983654461864,1.3161205479161229,-0.13500983950462409,0.6794781873078947,-1.676479746809458,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,752.0,0.0396200607902735
-0.008792131594251948,0.9335773685162594,0.11990114378938445,0.734709602072604,1.6572138207143465,0.723636498168466,0.8481604801425896,0.15017503055965498,1.096463884307604,-1.6401285550239475,0.22939266960462515,-1.5069804741053117,1.1968907874459223,0.7219327513784937,1.35512863655756,-0.3479405118442409,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,159.0,0.1110508474576271
1.5049696545426439,-1.4601190712837615,1.7241945330843724,0.6320832552530656,-0.4737347584129944,-1.5474195733065248,-0.12230063014014995,1.0676523928271229,1.420843463542782,1.623391414562115,-0.7236007917593025,1.424566886285204,-1.1877044219580917,0.7219327513784937,0.6794781873078947,-0.3479405118442409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,490.0,0.3198936170212765
-1.3487802433021672,-0.4836435100725912,1.0321055079399728,0.6851658484355855,-1.1448451875537478,0.30436460805000615,-1.1967397165246112,0.9970772111142409,0.9018361367664971,-1.6401285550239475,0.31602843881952775,0.1346860477133772,-1.545393703368694,0.15063769078974848,-0.33399748656660416,-0.3479405118442409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,424.0,0.4462702702702702
0.9411706219508408,-1.31653543145257,0.9068428496138343,-1.611541016594775,-0.003265591592672443,0.583879201462313,-1.6126516209314998,1.7028290282430623,-0.9146895069505006,1.5375093100993238,-0.46369348411459566,0.6037336253758601,-0.9492449010176903,0.15063769078974848,0.6794781873078947,0.9805987231209763,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,946.0,0.0123868921775898
-0.2906916478901533,1.2488968071040996,0.45979577827759327,1.2690743734433043,0.7785434650352155,-0.46430052383383685,0.674863853306386,-0.9084526951335773,-1.2390690861856786,1.1080987877853687,-1.0701438686189129,1.1900430974539624,-0.8300151405474897,0.43628522108412104,-1.6852983850659358,-0.3479405118442409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,230.0,0.2051835853131749
0.5627301754166171,0.4255415249265117,0.11545888126717647,-1.6504682515952895,-1.4423477489254222,1.3176050091696176,1.6799842889563663,0.22075021227253713,-0.33080626432717986,1.3657451011737414,0.5759357464642355,-1.1551947908584494,1.5545800688565243,-1.2775999606821145,-0.33399748656660416,-0.3479405118442409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,270.0,0.0713615023474178
-0.8120126711770946,-0.5783232640739243,-0.5238927850031251,0.09064080479136274,0.4602849110097036,1.0380904157573112,-0.5382125345470383,-1.4730541488366347,0.7072083892253902,-0.43777909254487174,-0.7236007917593025,-1.6242423685209324,-0.9492449010176903,1.0075802816728663,-0.33399748656660416,-1.676479746809458,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,275.0,0.1634532374100719
-1.1595600200350553,-1.4961294209119882,1.005462484499177,-0.7728360443109608,1.2351753034196458,1.4923016300523093,0.22429262353225693,0.22075021227253713,-0.006426685092001728,-1.0389538237844091,1.355657669398357,1.3073049918695832,-0.9492449010176903,1.5788753422616113,-1.00964793581627,0.3163291056383676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,468.0,0.1086830497794581
-1.1595600200350553,-0.6466818938766596,-1.0641288868428491,-0.7339088093104462,-0.8265866335282359,-0.6739364688930668,1.056116432346034,0.009024667133890657,-0.07130260093903736,0.3351598476202481,-1.0701438686189129,-0.6861472131959666,1.5545800688565243,0.15063769078974848,-1.6852983850659358,0.3163291056383676,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,635.0,0.1599550056242969
-1.4723526340072202,-0.5979305942740392,-1.5970948725832828,0.3135876961579463,0.6678448375480811,-1.6871768700126781,-1.0927617404228893,0.7853516659755944,-0.26593034848014424,0.8504524743969952,0.31602843881952775,-1.2724566852740702,-0.11463657772628545,-0.13500983950462409,-1.3474731604411028,-0.3479405118442409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,686.0,0.1416739389907449
-1.0707423642157987,0.7905277804804015,0.7067159333421722,-1.1054869615880853,-0.34919880248996804,1.0730297399338495,1.125435083080515,1.2088027562528874,0.7720843050724258,-1.2966001371727827,0.22939266960462515,-0.09983774111786425,0.7199717455651194,0.15063769078974848,0.6794781873078947,0.9805987231209763,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,0.2603999999999999
0.5936232730928802,0.4745217038699891,-1.2199773843559398,1.569875734810917,-0.3007681529643468,-0.9883903864819118,0.4322485757357013,-1.5436293305495168,0.2530769782961408,1.0222166833225776,-1.0701438686189129,0.36920983654461864,0.36228246415451737,-0.13500983950462409,1.0173034119327273,0.3163291056383676,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,863.0,0.2637133550488599
1.3505041661613277,1.3316748353808494,1.4228170932760518,0.09417964433686407,-0.7643186555667228,-0.11490728206845369,0.22429262353225693,0.4324757574111836,0.12332514660206953,-1.0389538237844091,-0.20378617646988784,-1.6242423685209324,-1.068474661487891,1.2932278119672387,1.692953861182393,-0.3479405118442409,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,417.0,0.26625
1.1149442963798213,-0.09309906145629457,0.9592003475596674,0.6851658484355855,0.4256915899199742,1.1079690641103874,0.8828198055098303,0.8559268476884765,-1.6932004971149281,-0.008368570230915752,0.5759357464642355,-0.8034091076115873,-1.3069341824282925,-0.9919524303877418,-0.6718227111914371,0.3163291056383676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,478.0,0.1836407766990291
0.6669943800740051,-1.303718188364557,0.3726915570879818,0.36667028934046614,-0.48757208684888625,-0.9883903864819118,-0.9194651135866859,-0.9084526951335773,-1.1093172544916075,1.1939808922481592,-0.6369650225443999,-1.6242423685209324,-0.5915556196070882,-0.42065736979899665,0.34165296268306145,0.3163291056383676,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,877.0,0.1652464570776999
-1.3333336944640357,0.734376048856726,-0.6312562557001933,-1.4558320765927166,1.1383140043684032,-0.6739364688930668,0.36292992500121984,0.8559268476884765,1.291091631848711,-1.0389538237844091,-1.3300511762636207,-0.21709963553348496,0.36228246415451737,-0.9919524303877418,1.35512863655756,0.3163291056383676,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,771.0,0.0176905292584337
-0.7116101037292392,0.897567018888033,0.4969940114010067,-0.3481752988508017,1.594945842752833,-0.21972525459806855,-0.9194651135866859,0.8559268476884765,1.2262157160016751,-0.8671896148588277,0.40266420803443037,1.424566886285204,-0.35309609866668684,-0.13500983950462409,-1.00964793581627,-1.0122101293268495,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252.0,0.1636144578313253
-0.6382389967481141,0.21260744481553595,-0.06391637318261144,-1.448754397501714,1.5050032079195361,-0.81369376559922,-1.12742106579013,-1.4730541488366347,-1.4985727495738213,-1.468364346098365,-0.9835080994040103,1.6590906751164454,0.12382294321411595,-0.9919524303877418,0.6794781873078947,-1.0122101293268495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,921.0,0.0167199041152452
-0.8467674060628907,0.9325855580392108,-0.7105627761679244,-0.7020592534009342,-1.1656011802075856,-0.14984660624499185,0.39758925036846055,0.3619005756983014,0.2530769782961408,-1.2107180327099916,0.5759357464642355,0.4864717309602394,1.1968907874459223,1.5788753422616113,1.0173034119327273,-1.0122101293268495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,523.0,0.2632244237597966
0.07616388701547169,-0.019018448132125155,1.5664607998532272,0.7913310348006253,-1.6845009965535291,-1.7221161941892165,-0.8154871374849637,0.9265020294013586,-1.4985727495738213,-1.2107180327099916,1.1823861309685517,-1.1551947908584494,-0.9492449010176903,-1.2775999606821145,-1.3474731604411028,0.3163291056383676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,664.0,0.6939252336448597
0.14567335678706408,0.08031518579997482,-1.1606487349302839,-0.7374476488559475,-0.21774418234899576,-1.02332971065845,0.7095231786736267,1.2088027562528874,0.12332514660206953,-1.0389538237844091,-1.3300511762636207,1.424566886285204,-1.068474661487891,1.2932278119672387,1.35512863655756,0.9805987231209763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,178.0,0.2767084639498433
-0.4760502339477325,-0.2465245129443534,0.898967769813974,-1.3673610879551834,0.7854621292531616,1.1429083882869258,0.016336671328812953,0.9265020294013586,-1.174193170338643,-0.7813075103960365,-0.20378617646988784,0.017424153297756477,1.5545800688565243,-0.7063049000933692,1.0173034119327273,-0.3479405118442409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,584.0,0.0340532002834199
-0.4876351455763313,-1.6270484038824051,1.0614216268018914,0.17203411433789326,1.6502951564964004,-0.32454322712768363,0.6402045279391453,0.15017503055965498,-0.7849376752564292,1.1080987877853687,-0.20378617646988784,-1.1551947908584494,-1.1877044219580917,0.7219327513784937,-1.6852983850659358,-1.0122101293268495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,442.0,0.1273344651952462
1.1651455801037491,-1.3439246592418352,1.589846867557234,1.5769534139019197,0.979184727355647,0.4790612289326979,1.3333910352839593,-0.2027008780047558,1.096463884307604,1.4516272056365327,0.40266420803443037,1.5418287807008246,-1.4261639428984931,-1.5632474909764869,-1.3474731604411028,0.9805987231209763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,675.0,0.1971951219512195
1.0261266405605645,-1.6064492632052418,0.18874038534492976,-1.7070896843233108,0.27348097712516395,-0.9534510623053734,-1.2660583672590928,-1.684779693975281,0.9018361367664971,-0.35189698808208053,-0.6369650225443999,0.9555193086227223,-0.35309609866668684,0.43628522108412104,-1.6852983850659358,0.9805987231209763,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,871.0,0.006023138744149
-0.64596227116718,0.4705544619617948,0.13810633049955734,-0.41895208976082815,-1.6429890112458536,0.5140005531092363,-1.5086736448297777,1.6322538465301801,-1.5634486654208568,-1.2966001371727827,-0.29042194568479046,0.8382574142071015,0.004593182743915246,-0.42065736979899665,-0.6718227111914371,0.9805987231209763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,776.0,0.3928318584070797
1.4586300080282493,-0.6350853406065526,1.480140921135866,-0.30570922430478575,1.124476675932511,1.7368768992880774,-0.36491590771083465,1.2793779379657695,-0.7849376752564292,-0.9530717193216189,-1.7632300223381328,0.7209955197914808,-0.5915556196070882,-1.2775999606821145,0.0038277380582287667,0.3163291056383676,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,587.0,0.1200012619092687
1.5976489475714335,0.03171647242459268,1.0650936157751179,0.8125640720736332,-1.1171705306819641,0.33930393222654454,0.7441825040408674,0.9265020294013586,1.6803471269309247,0.764570369934204,-1.3300511762636207,-1.0379328964428287,1.3161205479161229,0.7219327513784937,0.0038277380582287667,0.9805987231209763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,895.0,0.3132913599952706
-0.5803144386051208,1.4014830343423479,0.9346676626092316,1.6583467234484501,-1.539209047976665,0.4441219047561596,1.3333910352839593,-0.3438512414305201,-1.0444413386445717,0.5928061610086217,0.22939266960462515,-1.0379328964428287,0.6007419850949187,-1.2775999606821145,-0.6718227111914371,-1.676479746809458,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,294.0,0.5759375
-0.48377350836679817,-0.8584715772833482,1.0234636718219485,0.47637431525100726,1.2075006465478622,-1.3727229524238334,-1.6473109462987403,-0.4850016048562844,-1.36882091787975,1.623391414562115,-0.9835080994040103,0.7209955197914808,0.48151222462471804,1.2932278119672387,1.35512863655756,-1.0122101293268495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,463.0,0.1577333333333333
0.04140915212967568,-0.30542279665831723,-0.007074405944763283,0.43390824070499134,0.2250503275995427,-0.3594825513042218,0.9867977816115525,-1.3319037854108702,1.291091631848711,-1.6401285550239475,-1.243415407048718,-0.920671002027208,0.12382294321411595,1.2932278119672387,-0.33399748656660416,-1.676479746809458,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,197.0,0.1930026109660574
1.5551709382665717,0.8796381371875387,-1.5801383028132396,-1.7000120052323082,-1.290137136130612,1.247726360816541,-1.4740143194625368,1.7028290282430623,-1.3039450020327144,0.8504524743969952,-0.6369650225443999,-0.21709963553348496,1.5545800688565243,-0.9919524303877418,-1.6852983850659358,0.9805987231209763,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,714.0,0.0170116827218692
1.3311959801136637,-0.9288138280401808,-1.0339897359696901,1.191219903442275,-0.39762945201558947,1.1429083882869258,0.25895194889949763,-0.9084526951335773,1.5505952952368534,-0.008368570230915752,-1.1567796378338155,0.9555193086227223,-0.47232585913688757,-1.5632474909764869,-0.6718227111914371,-1.676479746809458,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,305.0,0.3078839590443686
-1.360365154930766,-1.4500483802860373,0.5145766482565232,0.8125640720736332,-1.435429084707476,0.05978933881423808,-0.5728718599142788,-0.5555767865691665,1.2262157160016751,1.3657451011737414,-1.5899584839083285,1.0727812030383417,-0.8300151405474897,-1.5632474909764869,0.0038277380582287667,-0.3479405118442409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,532.0,0.6244755244755245
-0.35247784324267967,-0.7195418173829232,-0.34488683978915013,-1.0877927638605787,0.47412223944559545,1.3874836575226943,-1.681970271665981,-0.2027008780047558,-1.4985727495738213,0.24927774315745688,-0.810236560974205,-0.09983774111786425,-1.4261639428984931,-1.2775999606821145,-0.33399748656660416,-0.3479405118442409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,701.0,0.0540859801374783
0.2074595521395905,-1.1608211865559372,0.388452268380154,-0.9250061447675177,-0.7573999913487769,-1.2679049798942181,-1.4046956687280556,-0.4850016048562844,-0.39568218017421547,-0.18013277915649814,-1.1567796378338155,1.0727812030383417,0.9584312665055209,-1.2775999606821145,-0.6718227111914371,-0.3479405118442409,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,391.0,0.2351321751865097
0.033685877710610046,1.4774709755069957,0.19661546514478986,1.3787783993538454,1.2628499602914294,0.5489398772857746,-0.5382125345470383,-1.0496030585593417,-1.6932004971149281,0.5928061610086217,1.0091145925387486,1.1900430974539624,-0.9492449010176903,-0.13500983950462409,-1.3474731604411028,0.9805987231209763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,352.0,0.1764540337711069
